"Id","Latitude","Longitude","UTC","DeviceName","DeviceId","Message","recordingEffort","knots","DriftName","DeploymentSite","bearing","seadepth"
3508113834,30.98152,-117.60351,2018-11-24 02:19:36,"B","0-2573570","UNLIMITED-TRACK",TRUE,0.410519995029434,"CCES_023","BCN",266.603422572502,1681
3508113835,30.98132,-117.60742,2018-11-24 02:47:15,"A","0-2569760","UNLIMITED-TRACK",TRUE,0.428924214350866,"CCES_023","BCN",268.250624477443,1681
3508113836,30.98131,-117.6078,2018-11-24 02:49:36,"B","0-2573570","UNLIMITED-TRACK",TRUE,0.442377761838315,"CCES_023","BCN",268.097666771187,1681
3508113837,30.98118,-117.61234,2018-11-24 03:18:34,"A","0-2569760","UNLIMITED-TRACK",TRUE,0.485494683653985,"CCES_023","BCN",265.195647195798,1684
3508113838,30.98082,-117.61731,2018-11-24 03:47:10,"A","0-2569760","UNLIMITED-TRACK",TRUE,0.538615765611025,"CCES_023","BCN",272.706537879743,1684
3508113839,30.98105,-117.62296,2018-11-24 04:17:13,"A","0-2569760","UNLIMITED-TRACK",TRUE,0.581363529117917,"CCES_023","BCN",280.306093277717,1684
3508113840,30.98191,-117.62845,2018-11-24 04:47:13,"A","0-2569760","UNLIMITED-TRACK",TRUE,0.57447392096159,"CCES_023","BCN",283.968523006814,1668
3508113841,30.98323,-117.63461,2018-11-24 05:17:11,"A","0-2569760","UNLIMITED-TRACK",TRUE,0.654226225163534,"CCES_023","BCN",288.366153526007,1668
3508113842,30.98458,-117.63933,2018-11-24 05:45:45,"B","0-2573570","UNLIMITED-TRACK",TRUE,0.556821138002824,"CCES_023","BCN",287.353833353922,1668
3508113843,30.98465,-117.63959,2018-11-24 05:47:11,"A","0-2569760","UNLIMITED-TRACK",TRUE,0.540038072737082,"CCES_023","BCN",289.938073209576,1668
3508113844,30.98625,-117.64471,2018-11-24 06:15:18,"B","0-2573570","UNLIMITED-TRACK",TRUE,0.597677725653194,"CCES_023","BCN",294.904861854259,1672
3508113845,30.98633,-117.64491,2018-11-24 06:17:06,"A","0-2569760","UNLIMITED-TRACK",TRUE,0.584939695869749,"CCES_023","BCN",292.039493972093,1672
3508113846,30.98814,-117.6501,2018-11-24 06:47:31,"B","0-2573570","UNLIMITED-TRACK",TRUE,0.557859177376701,"CCES_023","BCN",302.006022393333,1672
3508113847,30.98828,-117.65036,2018-11-24 06:49:01,"A","0-2569760","UNLIMITED-TRACK",TRUE,0.571034548288643,"CCES_023","BCN",296.651813389486,1672
3508113848,30.99007,-117.6545,2018-11-24 07:15:18,"B","0-2573570","UNLIMITED-TRACK",TRUE,0.548837381475422,"CCES_023","BCN",293.678087558024,1672
3508113849,30.99024,-117.65495,2018-11-24 07:18:00,"A","0-2569760","UNLIMITED-TRACK",TRUE,0.545869916370858,"CCES_023","BCN",298.817172998735,1672
3508113850,30.99233,-117.65936,2018-11-24 07:46:34,"B","0-2573570","UNLIMITED-TRACK",TRUE,0.545497541980468,"CCES_023","BCN",200.264486397941,1579
3508113851,30.99226,-117.65939,2018-11-24 07:46:48,"A","0-2569760","UNLIMITED-TRACK",TRUE,0.538418722755418,"CCES_023","BCN",300.570431050782,1579
3508113852,30.99456,-117.66391,2018-11-24 08:16:34,"B","0-2573570","UNLIMITED-TRACK",TRUE,0.538869072182116,"CCES_023","BCN",307.735611413972,1579
3508113853,30.99472,-117.66415,2018-11-24 08:19:04,"A","0-2569760","UNLIMITED-TRACK",TRUE,0.531261251621933,"CCES_023","BCN",306.560013633726,1579
3508113854,30.99709,-117.66786,2018-11-24 08:46:34,"B","0-2573570","UNLIMITED-TRACK",TRUE,0.506674564609502,"CCES_023","BCN",248.846076014637,1579
3508113855,30.99708,-117.66789,2018-11-24 08:46:55,"A","0-2569760","UNLIMITED-TRACK",TRUE,0.514059671516504,"CCES_023","BCN",305.658772446705,1579
3508113856,30.99941,-117.67166,2018-11-24 09:16:37,"B","0-2573570","UNLIMITED-TRACK",TRUE,0.478630023761084,"CCES_023","BCN",307.264222210955,1579
3508113857,31.00211,-117.67578,2018-11-24 09:46:37,"B","0-2573570","UNLIMITED-TRACK",TRUE,0.532853065209341,"CCES_023","BCN",314.618671991115,1617
3508113858,31.00228,-117.67598,2018-11-24 09:48:36,"A","0-2569760","UNLIMITED-TRACK",TRUE,0.505323219415085,"CCES_023","BCN",309.561416588058,1617
3508113859,31.00455,-117.67917,2018-11-24 10:14:29,"B","0-2573570","UNLIMITED-TRACK",TRUE,0.489518573571106,"CCES_023","BCN",314.859138457169,1617
3508113860,31.00473,-117.67938,2018-11-24 10:16:21,"A","0-2569760","UNLIMITED-TRACK",TRUE,0.493258366812517,"CCES_023","BCN",308.026619612705,1617
3508113861,31.007,-117.68275,2018-11-24 10:45:57,"B","0-2573570","UNLIMITED-TRACK",TRUE,0.448682241626548,"CCES_023","BCN",0,1617
3508113862,31.00701,-117.68275,2018-11-24 10:46:13,"A","0-2569760","UNLIMITED-TRACK",TRUE,0.443033537361052,"CCES_023","BCN",309.921651943436,1617
3508113863,31.00941,-117.68608,2018-11-24 11:16:35,"B","0-2573570","UNLIMITED-TRACK",TRUE,0.438403947325598,"CCES_023","BCN",317.151616256099,1527
3508113864,31.00954,-117.68622,2018-11-24 11:18:07,"A","0-2569760","UNLIMITED-TRACK",TRUE,0.440048639627876,"CCES_023","BCN",320.774291676933,1527
3508113865,31.01203,-117.68858,2018-11-24 11:44:52,"B","0-2573570","UNLIMITED-TRACK",TRUE,0.429834270683889,"CCES_023","BCN",309.101628342171,1527
3508113866,31.01217,-117.68878,2018-11-24 11:46:02,"A","0-2569760","UNLIMITED-TRACK",TRUE,0.440706264444437,"CCES_023","BCN",319.00364105449,1527
3508113867,31.01435,-117.69098,2018-11-24 12:14:52,"B","0-2573570","UNLIMITED-TRACK",TRUE,0.37129999972663,"CCES_023","BCN",323.563797533078,1527
3508113868,31.01449,-117.6911,2018-11-24 12:16:02,"A","0-2569760","UNLIMITED-TRACK",TRUE,0.365874197388082,"CCES_023","BCN",311.132262283577,1527
3508113869,31.01622,-117.6934,2018-11-24 12:43:32,"B","0-2573570","UNLIMITED-TRACK",TRUE,0.350167052493408,"CCES_023","BCN",303.909327145637,1572
3508113870,31.01633,-117.69359,2018-11-24 12:47:54,"A","0-2569760","UNLIMITED-TRACK",TRUE,0.317876015026798,"CCES_023","BCN",305.531180066157,1572
3508113871,31.01764,-117.69572,2018-11-24 13:13:32,"B","0-2573570","UNLIMITED-TRACK",TRUE,0.292913078056701,"CCES_023","BCN",303.909726347868,1572
3508113872,31.01775,-117.69591,2018-11-24 13:15:48,"A","0-2569760","UNLIMITED-TRACK",TRUE,0.314960060409509,"CCES_023","BCN",299.20034264054,1572
3508113873,31.01891,-117.69832,2018-11-24 13:45:32,"B","0-2573570","UNLIMITED-TRACK",TRUE,0.288386463341352,"CCES_023","BCN",347.849159694639,1572
3508113874,31.01895,-117.69833,2018-11-24 13:45:51,"A","0-2569760","UNLIMITED-TRACK",TRUE,0.286900267430149,"CCES_023","BCN",301.417069808645,1572
3508113875,31.01996,-117.70025,2018-11-24 14:14:29,"B","0-2573570","UNLIMITED-TRACK",TRUE,0.24344990497029,"CCES_023","BCN",307.743073564223,1572
3508113876,31.02012,-117.70049,2018-11-24 14:17:23,"A","0-2569760","UNLIMITED-TRACK",TRUE,0.249829783339738,"CCES_023","BCN",289.592488277441,1572
3508113877,31.02073,-117.70248,2018-11-24 14:44:29,"B","0-2573570","UNLIMITED-TRACK",TRUE,0.247248122777973,"CCES_023","BCN",270.000020613927,1572
3508113878,31.02073,-117.70256,2018-11-24 14:45:31,"A","0-2569760","UNLIMITED-TRACK",TRUE,0.24008888745927,"CCES_023","BCN",281.705278710328,1572
3508113879,31.02116,-117.70497,2018-11-24 15:15:06,"B","0-2573570","UNLIMITED-TRACK",TRUE,0.256082409576162,"CCES_023","BCN",267.750871676393,1572
3508113880,31.02107,-117.70763,2018-11-24 15:43:07,"B","0-2573570","UNLIMITED-TRACK",TRUE,0.293344245709508,"CCES_023","BCN",252.239007189182,1572
3508113881,31.02099,-117.70792,2018-11-24 15:47:34,"A","0-2569760","UNLIMITED-TRACK",TRUE,0.267109569942659,"CCES_023","BCN",264.787910954858,1572
3508113882,31.02077,-117.71072,2018-11-24 16:13:07,"B","0-2573570","UNLIMITED-TRACK",TRUE,0.320005801016921,"CCES_023","BCN",70.3394754345889,1618
3508113883,31.02081,-117.71059,2018-11-24 16:15:14,"A","0-2569760","UNLIMITED-TRACK",TRUE,0.298854252309062,"CCES_023","BCN",257.497991855038,1618
3508113884,31.02026,-117.71347,2018-11-24 16:43:07,"B","0-2573570","UNLIMITED-TRACK",TRUE,0.289490564447044,"CCES_023","BCN",258.583551306572,1618
3508113885,31.02018,-117.71393,2018-11-24 16:47:34,"A","0-2569760","UNLIMITED-TRACK",TRUE,0.326475347052325,"CCES_023","BCN",262.419475712392,1618
3508113886,31.01989,-117.71646,2018-11-24 17:12:39,"B","0-2573570","UNLIMITED-TRACK",TRUE,0.315775469484339,"CCES_023","BCN",281.920952877442,1618
3508113887,31.01991,-117.71657,2018-11-24 17:15:09,"A","0-2569760","UNLIMITED-TRACK",TRUE,0.297563984499675,"CCES_023","BCN",259.501489352223,1618
3508113888,31.01942,-117.71964,2018-11-24 17:42:39,"B","0-2573570","UNLIMITED-TRACK",TRUE,0.332041859993563,"CCES_023","BCN",40.7361640905628,1618
3508113889,31.01943,-117.71963,2018-11-24 17:45:25,"A","0-2569760","UNLIMITED-TRACK",TRUE,0.317269000759468,"CCES_023","BCN",252.514545073333,1618
3508113890,31.01873,-117.72221,2018-11-24 18:12:39,"B","0-2573570","UNLIMITED-TRACK",TRUE,0.277037117685548,"CCES_023","BCN",244.827764315702,1618
3508113891,31.01856,-117.72263,2018-11-24 18:16:36,"A","0-2569760","UNLIMITED-TRACK",TRUE,0.3134066373544,"CCES_023","BCN",251.849555242047,1618
3508113892,31.0176,-117.72603,2018-11-24 18:44:53,"B","0-2573570","UNLIMITED-TRACK",TRUE,0.386869343634909,"CCES_023","BCN",256.49200032625,1645
3508113893,31.01754,-117.72632,2018-11-24 18:45:25,"A","0-2569760","UNLIMITED-TRACK",TRUE,0.415206691290202,"CCES_023","BCN",251.480956457113,1645
3508113894,31.01636,-117.73041,2018-11-24 19:14:53,"B","0-2573570","UNLIMITED-TRACK",TRUE,0.474492152388824,"CCES_023","BCN",245.088249876371,1645
3508113895,31.01632,-117.73051,2018-11-24 19:16:04,"A","0-2569760","UNLIMITED-TRACK",TRUE,0.445533169742772,"CCES_023","BCN",256.040994339355,1645
3508113896,31.0155,-117.73434,2018-11-24 19:42:18,"B","0-2573570","UNLIMITED-TRACK",TRUE,0.456628670121844,"CCES_023","BCN",255.784713823206,1645
3508113897,31.01538,-117.73489,2018-11-24 19:46:04,"A","0-2569760","UNLIMITED-TRACK",TRUE,0.464552914475463,"CCES_023","BCN",258.344829372805,1645
3508113898,31.0146,-117.73928,2018-11-24 20:13:54,"B","0-2573570","UNLIMITED-TRACK",TRUE,0.49334428160142,"CCES_023","BCN",257.611216797139,1645
3508113899,31.01453,-117.73965,2018-11-24 20:16:03,"A","0-2569760","UNLIMITED-TRACK",TRUE,0.500578258603148,"CCES_023","BCN",263.907064337102,1645
3508113900,31.01413,-117.744,2018-11-24 20:43:54,"B","0-2573570","UNLIMITED-TRACK",TRUE,0.489003715718593,"CCES_023","BCN",263.787937402238,1667
3508113901,31.0141,-117.74432,2018-11-24 20:45:36,"A","0-2569760","UNLIMITED-TRACK",TRUE,0.490721927732577,"CCES_023","BCN",271.562068766627,1667
3508113902,31.01423,-117.74986,2018-11-24 21:16:03,"A","0-2569760","UNLIMITED-TRACK",TRUE,0.561943452450643,"CCES_023","BCN",275.075136721377,1667
3508113903,31.01462,-117.75496,2018-11-24 21:45:45,"B","0-2573570","UNLIMITED-TRACK",TRUE,0.547851984572673,"CCES_023","BCN",276.105408783842,1667
3508113904,31.01511,-117.76028,2018-11-24 22:11:32,"B","0-2573570","UNLIMITED-TRACK",TRUE,0.640689600672166,"CCES_023","BCN",282.038573338429,1682
3508113905,31.0152,-117.76077,2018-11-24 22:15:34,"A","0-2569760","UNLIMITED-TRACK",TRUE,0.568976628644188,"CCES_023","BCN",281.831261851833,1682
3508113906,31.01601,-117.76526,2018-11-24 22:41:32,"B","0-2573570","UNLIMITED-TRACK",TRUE,0.523681527765982,"CCES_023","BCN",283.330948544659,1682
3508113907,31.01621,-117.76624,2018-11-24 22:46:53,"A","0-2569760","UNLIMITED-TRACK",TRUE,0.551533139672757,"CCES_023","BCN",282.248558634576,1682
3508113908,31.01707,-117.77084,2018-11-24 23:13:05,"B","0-2573570","UNLIMITED-TRACK",TRUE,0.559175531332867,"CCES_023","BCN",239.862820101666,1682
3508113909,31.01704,-117.7709,2018-11-24 23:13:35,"A","0-2569760","UNLIMITED-TRACK",TRUE,0.550257919303995,"CCES_023","BCN",283.540495960439,1682
3508113910,31.01805,-117.77577,2018-11-24 23:41:14,"B","0-2573570","UNLIMITED-TRACK",TRUE,0.554922579038319,"CCES_023","BCN",277.689260650565,1692
3508113911,31.0181,-117.7762,2018-11-24 23:43:32,"A","0-2569760","UNLIMITED-TRACK",TRUE,0.560890040606845,"CCES_023","BCN",283.737056556657,1692
3508113912,31.01874,-117.77924,2018-11-25 00:00:43,"A","0-2569760","UNLIMITED-TRACK",TRUE,0.562287264616812,"CCES_023","BCN",281.866193700707,1692
3508113913,31.01912,-117.78134,2018-11-25 00:13:06,"B","0-2573570","UNLIMITED-TRACK",TRUE,0.552905353141815,"CCES_023","BCN",302.347681963079,1692
3508113914,31.01918,-117.78145,2018-11-25 00:13:33,"A","0-2569760","UNLIMITED-TRACK",TRUE,0.545688949891057,"CCES_023","BCN",282.121163040093,1692
3508113915,31.02004,-117.7861,2018-11-25 00:40:50,"B","0-2573570","UNLIMITED-TRACK",TRUE,0.543074312253212,"CCES_023","BCN",286.543310365996,1692
3508113916,31.02015,-117.78653,2018-11-25 00:43:22,"A","0-2569760","UNLIMITED-TRACK",TRUE,0.538776577618479,"CCES_023","BCN",285.476618772461,1692
3508113917,31.02113,-117.79064,2018-11-25 01:10:20,"B","0-2573570","UNLIMITED-TRACK",TRUE,0.493248597441627,"CCES_023","BCN",287.82526465532,1692
3508113918,31.02131,-117.79129,2018-11-25 01:15:07,"A","0-2569760","UNLIMITED-TRACK",TRUE,0.481025914274757,"CCES_023","BCN",286.57743793464,1692
3508113919,31.02242,-117.79562,2018-11-25 01:40:20,"B","0-2573570","UNLIMITED-TRACK",TRUE,0.535166901283904,"CCES_023","BCN",319.264757158148,1708
3508113920,31.02248,-117.79568,2018-11-25 01:43:12,"A","0-2569760","UNLIMITED-TRACK",TRUE,0.505183582968625,"CCES_023","BCN",289.382038829782,1708
3508113921,31.02371,-117.79974,2018-11-25 02:10:20,"B","0-2573570","UNLIMITED-TRACK",TRUE,0.451131272918989,"CCES_023","BCN",283.3318646295,1708
3508113922,31.02381,-117.80023,2018-11-25 02:13:12,"A","0-2569760","UNLIMITED-TRACK",TRUE,0.4944652971007,"CCES_023","BCN",289.118693019644,1708
3508113923,31.02521,-117.80492,2018-11-25 02:41:24,"B","0-2573570","UNLIMITED-TRACK",TRUE,0.543072244235287,"CCES_023","BCN",292.469045773999,1643
3508113924,31.02547,-117.80565,2018-11-25 02:46:06,"A","0-2569760","UNLIMITED-TRACK",TRUE,0.539792309555551,"CCES_023","BCN",287.69747091864,1643
3508113925,31.02669,-117.81009,2018-11-25 03:12:24,"B","0-2573570","UNLIMITED-TRACK",TRUE,0.5425547420244,"CCES_023","BCN",307.745020059612,1656
3508113926,31.02679,-117.81024,2018-11-25 03:14:53,"A","0-2569760","UNLIMITED-TRACK",TRUE,0.519020389175758,"CCES_023","BCN",292.637069309617,1656
3508113927,31.02823,-117.81425,2018-11-25 03:39:55,"B","0-2573570","UNLIMITED-TRACK",TRUE,0.508004424882972,"CCES_023","BCN",295.20975508908,1656
3508113928,31.02838,-117.81462,2018-11-25 03:44:53,"A","0-2569760","UNLIMITED-TRACK",TRUE,0.489122515681889,"CCES_023","BCN",294.033886297579,1656
3508113929,31.02982,-117.81837,2018-11-25 04:09:55,"B","0-2573570","UNLIMITED-TRACK",TRUE,0.46457918154329,"CCES_023","BCN",294.606028668542,1656
3508113930,31.0301,-117.81908,2018-11-25 04:14:53,"A","0-2569760","UNLIMITED-TRACK",TRUE,0.502858013895007,"CCES_023","BCN",295.857964715799,1656
3508113931,31.03164,-117.82277,2018-11-25 04:41:58,"B","0-2573570","UNLIMITED-TRACK",TRUE,0.470153214688417,"CCES_023","BCN",307.746443612613,1656
3508113932,31.03168,-117.82283,2018-11-25 04:42:24,"A","0-2569760","UNLIMITED-TRACK",TRUE,0.468353100009674,"CCES_023","BCN",298.595367950998,1656
3508113933,31.03329,-117.82626,2018-11-25 05:09:45,"B","0-2573570","UNLIMITED-TRACK",TRUE,0.442362590551294,"CCES_023","BCN",294.20560245511,1671
3508113934,31.03341,-117.82657,2018-11-25 05:12:12,"A","0-2569760","UNLIMITED-TRACK",TRUE,0.43977676307366,"CCES_023","BCN",306.882637919813,1671
3508113935,31.0354,-117.82965,2018-11-25 05:41:04,"B","0-2573570","UNLIMITED-TRACK",TRUE,0.412302332108458,"CCES_023","BCN",308.604257850002,1671
3508113936,31.03562,-117.82997,2018-11-25 05:44:06,"A","0-2569760","UNLIMITED-TRACK",TRUE,0.412218204653287,"CCES_023","BCN",302.338730792287,1671
3508113937,31.03725,-117.83296,2018-11-25 06:11:00,"B","0-2573570","UNLIMITED-TRACK",TRUE,0.406935503081122,"CCES_023","BCN",302.352660400419,1671
3508113938,31.03731,-117.83307,2018-11-25 06:12:05,"A","0-2569760","UNLIMITED-TRACK",TRUE,0.404728113460203,"CCES_023","BCN",297.016292757609,1671
3508113939,31.03893,-117.83676,2018-11-25 06:41:59,"A","0-2569760","UNLIMITED-TRACK",TRUE,0.427596269743902,"CCES_023","BCN",293.34347085328,1671
3508113940,31.04029,-117.84042,2018-11-25 07:08:35,"B","0-2573570","UNLIMITED-TRACK",TRUE,0.442411262447831,"CCES_023","BCN",287.400566901623,1671
3508113941,31.04046,-117.84105,2018-11-25 07:13:29,"A","0-2569760","UNLIMITED-TRACK",TRUE,0.455011016675324,"CCES_023","BCN",291.692533340027,1671
3508113942,31.04183,-117.84505,2018-11-25 07:38:35,"B","0-2573570","UNLIMITED-TRACK",TRUE,0.51068005314886,"CCES_023","BCN",296.461558873324,1655
3508113943,31.04192,-117.84526,2018-11-25 07:43:29,"A","0-2569760","UNLIMITED-TRACK",TRUE,0.466972228113272,"CCES_023","BCN",295.835823531616,1655
3508113944,31.04355,-117.84917,2018-11-25 08:08:35,"B","0-2573570","UNLIMITED-TRACK",TRUE,0.471091031210974,"CCES_023","BCN",301.675000148063,1655
3508113945,31.04389,-117.84981,2018-11-25 08:13:29,"A","0-2569760","UNLIMITED-TRACK",TRUE,0.523986781376742,"CCES_023","BCN",298.59058195137,1655
3508113946,31.04572,-117.85371,2018-11-25 08:41:44,"A","0-2569760","UNLIMITED-TRACK",TRUE,0.485273961793321,"CCES_023","BCN",293.99695181844,1655
3508113947,31.04746,-117.85825,2018-11-25 09:10:23,"B","0-2573570","UNLIMITED-TRACK",TRUE,0.507041048628207,"CCES_023","BCN",297.303308985227,1655
3508113948,31.04766,-117.8587,2018-11-25 09:13:35,"A","0-2569760","UNLIMITED-TRACK",TRUE,0.530575506402969,"CCES_023","BCN",295.404389453261,1682
3508113949,31.04941,-117.86298,2018-11-25 09:41:41,"B","0-2573570","UNLIMITED-TRACK",TRUE,0.517125798138789,"CCES_023","BCN",295.136015148469,1682
3508113950,31.05105,-117.86704,2018-11-25 10:07:42,"B","0-2573570","UNLIMITED-TRACK",TRUE,0.532013379010334,"CCES_023","BCN",294.919909704066,1682
3508113951,31.05115,-117.86729,2018-11-25 10:13:05,"A","0-2569760","UNLIMITED-TRACK",TRUE,0.492700752171794,"CCES_023","BCN",294.023448723379,1682
3508113952,31.05247,-117.87073,2018-11-25 10:37:42,"B","0-2573570","UNLIMITED-TRACK",TRUE,0.415811580793617,"CCES_023","BCN",292.958602119157,1682
3508113953,31.05278,-117.87158,2018-11-25 10:43:05,"A","0-2569760","UNLIMITED-TRACK",TRUE,0.482408894730911,"CCES_023","BCN",294.180996515144,1682
3508113954,31.05416,-117.87515,2018-11-25 11:07:28,"B","0-2573570","UNLIMITED-TRACK",TRUE,0.501434594843746,"CCES_023","BCN",296.464527474671,1711
3508113955,31.05422,-117.87529,2018-11-25 11:11:04,"A","0-2569760","UNLIMITED-TRACK",TRUE,0.44883261107846,"CCES_023","BCN",290.227367492128,1711
3508113956,31.0554,-117.87901,2018-11-25 11:37:28,"B","0-2573570","UNLIMITED-TRACK",TRUE,0.423835768384484,"CCES_023","BCN",274.067945168551,1711
3508113957,31.05543,-117.8795,2018-11-25 11:41:05,"A","0-2569760","UNLIMITED-TRACK",TRUE,0.456341098062544,"CCES_023","BCN",295.267966289156,1711
3508113958,31.05684,-117.88297,2018-11-25 12:08:53,"B","0-2573570","UNLIMITED-TRACK",TRUE,0.422282135797923,"CCES_023","BCN",294.561389570423,1711
3508113959,31.05708,-117.88358,2018-11-25 12:14:05,"A","0-2569760","UNLIMITED-TRACK",TRUE,0.421563909998682,"CCES_023","BCN",293.059202181116,1711
3508113960,31.05826,-117.8868,2018-11-25 12:39:53,"B","0-2573570","UNLIMITED-TRACK",TRUE,0.415140942083165,"CCES_023","BCN",302.025122728842,1711
3508113961,31.05833,-117.88693,2018-11-25 12:40:55,"A","0-2569760","UNLIMITED-TRACK",TRUE,0.419918194267843,"CCES_023","BCN",291.218318595972,1711
3508113962,31.0596,-117.89073,2018-11-25 13:10:54,"A","0-2569760","UNLIMITED-TRACK",TRUE,0.419559542039722,"CCES_023","BCN",293.106191941454,1681
3508113963,31.06079,-117.89397,2018-11-25 13:36:51,"B","0-2573570","UNLIMITED-TRACK",TRUE,0.419782527142169,"CCES_023","BCN",294.922294914607,1704
3508113964,31.06105,-117.89462,2018-11-25 13:42:53,"A","0-2569760","UNLIMITED-TRACK",TRUE,0.40901552349883,"CCES_023","BCN",296.769295395846,1704
3508113965,31.06247,-117.89789,2018-11-25 14:08:57,"B","0-2573570","UNLIMITED-TRACK",TRUE,0.420974857789103,"CCES_023","BCN",295.828104325538,1704
3508113966,31.06257,-117.89813,2018-11-25 14:10:42,"A","0-2569760","UNLIMITED-TRACK",TRUE,0.435893544492844,"CCES_023","BCN",293.059117659477,1704
3508113967,31.06364,-117.90105,2018-11-25 14:36:17,"B","0-2573570","UNLIMITED-TRACK",TRUE,0.388364565162228,"CCES_023","BCN",295.506629918315,1704
3508113968,31.06387,-117.90161,2018-11-25 14:42:00,"A","0-2569760","UNLIMITED-TRACK",TRUE,0.374013579823388,"CCES_023","BCN",301.755137655772,1704
3508113969,31.06517,-117.90405,2018-11-25 15:08:26,"B","0-2573570","UNLIMITED-TRACK",TRUE,0.33469525481719,"CCES_023","BCN",300.15004976495,1704
3508113970,31.06541,-117.90453,2018-11-25 15:12:00,"A","0-2569760","UNLIMITED-TRACK",TRUE,0.352249110718776,"CCES_023","BCN",301.127444992582,1704
3508113971,31.06659,-117.9068,2018-11-25 15:38:26,"B","0-2573570","UNLIMITED-TRACK",TRUE,0.329858672403945,"CCES_023","BCN",307.756772125613,1704
3508113972,31.06671,-117.90698,2018-11-25 15:40:16,"A","0-2569760","UNLIMITED-TRACK",TRUE,0.314194570123786,"CCES_023","BCN",295.537224106186,1704
3508113973,31.06766,-117.90929,2018-11-25 16:05:39,"B","0-2573570","UNLIMITED-TRACK",TRUE,0.315537342360046,"CCES_023","BCN",295.564542374148,1725
3508113974,31.06794,-117.90997,2018-11-25 16:10:00,"A","0-2569760","UNLIMITED-TRACK",TRUE,0.343923963490334,"CCES_023","BCN",289.054355143822,1725
3508113975,31.0686,-117.91219,2018-11-25 16:35:31,"B","0-2573570","UNLIMITED-TRACK",TRUE,0.320161905902303,"CCES_023","BCN",286.195134436198,1725
3508113976,31.06871,-117.91263,2018-11-25 16:40:00,"A","0-2569760","UNLIMITED-TRACK",TRUE,0.288661440537068,"CCES_023","BCN",280.166090572199,1725
3508113977,31.06919,-117.91574,2018-11-25 17:07:29,"B","0-2573570","UNLIMITED-TRACK",TRUE,0.349011146762702,"CCES_023","BCN",277.158575783527,1725
3508113978,31.06923,-117.91611,2018-11-25 17:11:54,"A","0-2569760","UNLIMITED-TRACK",TRUE,0.341661254061989,"CCES_023","BCN",278.748435986509,1725
3508113979,31.06963,-117.91913,2018-11-25 17:35:07,"B","0-2573570","UNLIMITED-TRACK",TRUE,0.382830504757191,"CCES_023","BCN",274.997644521507,1725
3508113980,31.0697,-117.92006,2018-11-25 17:41:54,"A","0-2569760","UNLIMITED-TRACK",TRUE,0.410151187995875,"CCES_023","BCN",275.580054833426,1725
3508113981,31.06998,-117.92339,2018-11-25 18:04:58,"B","0-2573570","UNLIMITED-TRACK",TRUE,0.442375481373609,"CCES_023","BCN",272.696706474745,1725
3508113982,31.07001,-117.92413,2018-11-25 18:09:49,"A","0-2569760","UNLIMITED-TRACK",TRUE,0.451627814385799,"CCES_023","BCN",272.530997206437,1725
3508113983,31.07018,-117.9286,2018-11-25 18:36:29,"B","0-2573570","UNLIMITED-TRACK",TRUE,0.510603850654324,"CCES_023","BCN",273.324586262897,1741
3508113984,31.07021,-117.9292,2018-11-25 18:39:41,"A","0-2569760","UNLIMITED-TRACK",TRUE,0.524362759706751,"CCES_023","BCN",270.59944895133,1741
3508113985,31.07025,-117.93365,2018-11-25 19:04:39,"B","0-2573570","UNLIMITED-TRACK",TRUE,0.55330781468974,"CCES_023","BCN",271.100398330282,1741
3508113986,31.07027,-117.93486,2018-11-25 19:10:53,"A","0-2569760","UNLIMITED-TRACK",TRUE,0.559821059619426,"CCES_023","BCN",270.696018398625,1741
3508113987,31.07032,-117.93965,2018-11-25 19:36:24,"B","0-2573570","UNLIMITED-TRACK",TRUE,0.583178717347861,"CCES_023","BCN",267.887995316383,1741
3508113988,31.0703,-117.94028,2018-11-25 19:39:31,"A","0-2569760","UNLIMITED-TRACK",TRUE,0.584104583992082,"CCES_023","BCN",269.867352317146,1741
3508113989,31.07029,-117.94525,2018-11-25 20:04:21,"B","0-2573570","UNLIMITED-TRACK",TRUE,0.618256645369136,"CCES_023","BCN",271.386838822112,1751
3508113990,31.07032,-117.94669,2018-11-25 20:11:34,"A","0-2569760","UNLIMITED-TRACK",TRUE,0.61714468564825,"CCES_023","BCN",275.063621631124,1751
3508113991,31.07067,-117.95128,2018-11-25 20:34:14,"B","0-2573570","UNLIMITED-TRACK",TRUE,0.62431307990325,"CCES_023","BCN",278.674071477944,1751
3508113992,31.0708,-117.95227,2018-11-25 20:39:20,"A","0-2569760","UNLIMITED-TRACK",TRUE,0.623191310671569,"CCES_023","BCN",277.849341846424,1751
3508113993,31.07143,-117.95758,2018-11-25 21:05:23,"B","0-2573570","UNLIMITED-TRACK",TRUE,0.630169055284545,"CCES_023","BCN",277.563379098618,1751
3508113994,31.07155,-117.95863,2018-11-25 21:10:35,"A","0-2569760","UNLIMITED-TRACK",TRUE,0.633862675025355,"CCES_023","BCN",281.132140319098,1747
3508113995,31.07239,-117.96359,2018-11-25 21:33:53,"B","0-2573570","UNLIMITED-TRACK",TRUE,0.661802888181801,"CCES_023","BCN",285.071853006902,1747
3508113996,31.07274,-117.9651,2018-11-25 21:41:06,"A","0-2569760","UNLIMITED-TRACK",TRUE,0.668972205235302,"CCES_023","BCN",284.705063752048,1747
